664.1899999996781,1641.8600000002925,08:00:00
664.1899999996781,1641.8600000002925,08:00:05
664.1899999996781,1641.8600000002925,08:00:10
664.1899999996781,1641.8600000002925,08:00:15
664.1899999996781,1641.8600000002925,08:00:20
664.1899999996781,1641.8600000002925,08:00:25
664.1899999996781,1641.8600000002925,08:00:30
664.1899999996781,1641.8600000002925,08:00:35
664.1899999996781,1641.8600000002925,08:00:40
664.1899999996781,1641.8600000002925,08:00:45
664.1899999996781,1641.8600000002925,08:00:50
664.1899999996781,1641.8600000002925,08:00:55
664.1899999996781,1641.8600000002925,08:01:00
664.1899999996781,1641.8600000002925,08:01:05
664.1899999996781,1641.8600000002925,08:01:10
664.1899999996781,1641.8600000002925,08:01:15
664.1899999996781,1641.8600000002925,08:01:20
664.1899999996781,1641.8600000002925,08:01:25
664.1899999996781,1641.8600000002925,08:01:30
664.1899999996781,1641.8600000002925,08:01:35
664.1899999996781,1641.8600000002925,08:01:40
664.1899999996781,1641.8600000002925,08:01:45
664.1899999996781,1641.8600000002925,08:01:50
664.1899999996781,1641.8600000002925,08:01:55
664.1899999996781,1641.8600000002925,08:02:00
664.1899999996781,1641.8600000002925,08:02:05
664.1899999996781,1641.8600000002925,08:02:10
664.1899999996781,1641.8600000002925,08:02:15
664.1899999996781,1641.8600000002925,08:02:20
664.1899999996781,1641.8600000002925,08:02:25
664.1899999996781,1641.8600000002925,08:02:30
664.1899999996781,1641.8600000002925,08:02:35
664.1899999996781,1641.8600000002925,08:02:40
664.1899999996781,1641.8600000002925,08:02:45
664.1899999996781,1641.8600000002925,08:02:50
664.1899999996781,1641.8600000002925,08:02:55
664.1899999996781,1641.8600000002925,08:03:00
664.1899999996781,1641.8600000002925,08:03:05
664.1899999996781,1641.8600000002925,08:03:10
664.1899999996781,1641.8600000002925,08:03:15
664.1899999996781,1641.8600000002925,08:03:20
664.1899999996781,1641.8600000002925,08:03:25
664.1899999996781,1641.8600000002925,08:03:30
664.1899999996781,1641.8600000002925,08:03:35
664.1899999996781,1641.8600000002925,08:03:40
664.1899999996781,1641.8600000002925,08:03:45
664.1899999996781,1641.8600000002925,08:03:50
664.1899999996781,1641.8600000002925,08:03:55
664.1899999996781,1641.8600000002925,08:04:00
664.1899999996781,1641.8600000002925,08:04:05
664.1899999996781,1641.8600000002925,08:04:10
664.1899999996781,1641.8600000002925,08:04:15
664.1899999996781,1641.8600000002925,08:04:20
664.1899999996781,1641.8600000002925,08:04:25
664.1899999996781,1641.8600000002925,08:04:30
664.1899999996781,1641.8600000002925,08:04:35
664.1899999996781,1641.8600000002925,08:04:40
664.1899999996781,1641.8600000002925,08:04:45
664.1899999996781,1641.8600000002925,08:04:50
664.1899999996781,1641.8600000002925,08:04:55
664.1899999996781,1641.8600000002925,08:05:00
664.1899999996781,1641.8600000002925,08:05:05
664.1899999996781,1641.8600000002925,08:05:10
664.1899999996781,1641.8600000002925,08:05:15
664.1899999996781,1641.8600000002925,08:05:20
664.1899999996781,1641.8600000002925,08:05:25
664.1899999996781,1641.8600000002925,08:05:30
664.1899999996781,1641.8600000002925,08:05:35
664.1899999996781,1641.8600000002925,08:05:40
664.1899999996781,1641.8600000002925,08:05:45
664.1899999996781,1641.8600000002925,08:05:50
664.1899999996781,1641.8600000002925,08:05:55
664.1899999996781,1641.8600000002925,08:06:00
664.1899999996781,1641.8600000002925,08:06:05
664.1899999996781,1641.8600000002925,08:06:10
664.1899999996781,1641.8600000002925,08:06:15
664.1899999996781,1641.8600000002925,08:06:20
664.1899999996781,1641.8600000002925,08:06:25
664.1899999996781,1641.8600000002925,08:06:30
664.1899999996781,1641.8600000002925,08:06:35
