210.54499999991094,1004.8500000000615,08:00:00
210.54499999991094,1004.8500000000615,08:00:05
210.54499999991094,1004.8500000000615,08:00:10
210.54499999991094,1004.8500000000615,08:00:15
210.54499999991094,1004.8500000000615,08:00:20
210.54499999991094,1004.8500000000615,08:00:25
210.54499999991094,1004.8500000000615,08:00:30
210.54499999991094,1004.8500000000615,08:00:35
210.54499999991094,1004.8500000000615,08:00:40
210.54499999991094,1004.8500000000615,08:00:45
210.54499999991094,1004.8500000000615,08:00:50
210.54499999991094,1004.8500000000615,08:00:55
210.54499999991094,1004.8500000000615,08:01:00
210.54499999991094,1004.8500000000615,08:01:05
210.54499999991094,1004.8500000000615,08:01:10
210.54499999991094,1004.8500000000615,08:01:15
210.54499999991094,1004.8500000000615,08:01:20
210.54499999991094,1004.8500000000615,08:01:25
210.54499999991094,1004.8500000000615,08:01:30
210.54499999991094,1004.8500000000615,08:01:35
210.54499999991094,1004.8500000000615,08:01:40
210.54499999991094,1004.8500000000615,08:01:45
210.54499999991094,1004.8500000000615,08:01:50
210.54499999991094,1004.8500000000615,08:01:55
210.54499999991094,1004.8500000000615,08:02:00
210.54499999991094,1004.8500000000615,08:02:05
210.54499999991094,1004.8500000000615,08:02:10
210.54499999991094,1004.8500000000615,08:02:15
210.54499999991094,1004.8500000000615,08:02:20
210.54499999991094,1004.8500000000615,08:02:25
210.54499999991094,1004.8500000000615,08:02:30
210.54499999991094,1004.8500000000615,08:02:35
210.54499999991094,1004.8500000000615,08:02:40
210.54499999991094,1004.8500000000615,08:02:45
210.54499999991094,1004.8500000000615,08:02:50
210.54499999991094,1004.8500000000615,08:02:55
210.54499999991094,1004.8500000000615,08:03:00
210.54499999991094,1004.8500000000615,08:03:05
210.54499999991094,1004.8500000000615,08:03:10
210.54499999991094,1004.8500000000615,08:03:15
210.54499999991094,1004.8500000000615,08:03:20
210.54499999991094,1004.8500000000615,08:03:25
210.54499999991094,1004.8500000000615,08:03:30
210.54499999991094,1004.8500000000615,08:03:35
210.54499999991094,1004.8500000000615,08:03:40
210.54499999991094,1004.8500000000615,08:03:45
210.54499999991094,1004.8500000000615,08:03:50
210.54499999991094,1004.8500000000615,08:03:55
210.54499999991094,1004.8500000000615,08:04:00
210.54499999991094,1004.8500000000615,08:04:05
210.54499999991094,1004.8500000000615,08:04:10
210.54499999991094,1004.8500000000615,08:04:15
210.54499999991094,1004.8500000000615,08:04:20
210.54499999991094,1004.8500000000615,08:04:25
210.54499999991094,1004.8500000000615,08:04:30
210.54499999991094,1004.8500000000615,08:04:35
210.54499999991094,1004.8500000000615,08:04:40
210.54499999991094,1004.8500000000615,08:04:45
210.54499999991094,1004.8500000000615,08:04:50
210.54499999991094,1004.8500000000615,08:04:55
210.54499999991094,1004.8500000000615,08:05:00
210.54499999991094,1004.8500000000615,08:05:05
210.54499999991094,1004.8500000000615,08:05:10
210.54499999991094,1004.8500000000615,08:05:15
210.54499999991094,1004.8500000000615,08:05:20
210.54499999991094,1004.8500000000615,08:05:25
210.54499999991094,1004.8500000000615,08:05:30
210.54499999991094,1004.8500000000615,08:05:35
210.54499999991094,1004.8500000000615,08:05:40
210.54499999991094,1004.8500000000615,08:05:45
