27.480500000436336,1318.889000000354,08:00:00
27.480500000436336,1318.889000000354,08:00:05
27.480500000436336,1318.889000000354,08:00:10
27.480500000436336,1318.889000000354,08:00:15
27.480500000436336,1318.889000000354,08:00:20
27.480500000436336,1318.889000000354,08:00:25
27.480500000436336,1318.889000000354,08:00:30
27.480500000436336,1318.889000000354,08:00:35
27.480500000436336,1318.889000000354,08:00:40
27.480500000436336,1318.889000000354,08:00:45
27.480500000436336,1318.889000000354,08:00:50
27.480500000436336,1318.889000000354,08:00:55
27.480500000436336,1318.889000000354,08:01:00
27.480500000436336,1318.889000000354,08:01:05
27.480500000436336,1318.889000000354,08:01:10
27.480500000436336,1318.889000000354,08:01:15
27.480500000436336,1318.889000000354,08:01:20
27.480500000436336,1318.889000000354,08:01:25
27.480500000436336,1318.889000000354,08:01:30
27.480500000436336,1318.889000000354,08:01:35
27.480500000436336,1318.889000000354,08:01:40
27.480500000436336,1318.889000000354,08:01:45
27.480500000436336,1318.889000000354,08:01:50
27.480500000436336,1318.889000000354,08:01:55
27.480500000436336,1318.889000000354,08:02:00
27.480500000436336,1318.889000000354,08:02:05
27.480500000436336,1318.889000000354,08:02:10
27.480500000436336,1318.889000000354,08:02:15
27.480500000436336,1318.889000000354,08:02:20
27.480500000436336,1318.889000000354,08:02:25
27.480500000436336,1318.889000000354,08:02:30
27.480500000436336,1318.889000000354,08:02:35
27.480500000436336,1318.889000000354,08:02:40
27.480500000436336,1318.889000000354,08:02:45
27.480500000436336,1318.889000000354,08:02:50
27.480500000436336,1318.889000000354,08:02:55
27.480500000436336,1318.889000000354,08:03:00
27.480500000436336,1318.889000000354,08:03:05
27.480500000436336,1318.889000000354,08:03:10
27.480500000436336,1318.889000000354,08:03:15
27.480500000436336,1318.889000000354,08:03:20
27.480500000436336,1318.889000000354,08:03:25
27.480500000436336,1318.889000000354,08:03:30
27.480500000436336,1318.889000000354,08:03:35
27.480500000436336,1318.889000000354,08:03:40
27.480500000436336,1318.889000000354,08:03:45
27.480500000436336,1318.889000000354,08:03:50
27.480500000436336,1318.889000000354,08:03:55
27.480500000436336,1318.889000000354,08:04:00
27.480500000436336,1318.889000000354,08:04:05
27.480500000436336,1318.889000000354,08:04:10
27.480500000436336,1318.889000000354,08:04:15
27.480500000436336,1318.889000000354,08:04:20
27.480500000436336,1318.889000000354,08:04:25
27.480500000436336,1318.889000000354,08:04:30
27.480500000436336,1318.889000000354,08:04:35
27.480500000436336,1318.889000000354,08:04:40
27.480500000436336,1318.889000000354,08:04:45
27.480500000436336,1318.889000000354,08:04:50
27.480500000436336,1318.889000000354,08:04:55
27.480500000436336,1318.889000000354,08:05:00
27.480500000436336,1318.889000000354,08:05:05
27.480500000436336,1318.889000000354,08:05:10
27.480500000436336,1318.889000000354,08:05:15
27.480500000436336,1318.889000000354,08:05:20
27.480500000436336,1318.889000000354,08:05:25
27.480500000436336,1318.889000000354,08:05:30
27.480500000436336,1318.889000000354,08:05:35
27.480500000436336,1318.889000000354,08:05:40
27.480500000436336,1318.889000000354,08:05:45
27.480500000436336,1318.889000000354,08:05:50
27.480500000436336,1318.889000000354,08:05:55
27.480500000436336,1318.889000000354,08:06:00
27.480500000436336,1318.889000000354,08:06:05
27.480500000436336,1318.889000000354,08:06:10
27.480500000436336,1318.889000000354,08:06:15
27.480500000436336,1318.889000000354,08:06:20
27.480500000436336,1318.889000000354,08:06:25
27.480500000436336,1318.889000000354,08:06:30
27.480500000436336,1318.889000000354,08:06:35
27.480500000436336,1318.889000000354,08:06:40
27.480500000436336,1318.889000000354,08:06:45
27.480500000436336,1318.889000000354,08:06:50
27.480500000436336,1318.889000000354,08:06:55
27.480500000436336,1318.889000000354,08:07:00
27.480500000436336,1318.889000000354,08:07:05
27.480500000436336,1318.889000000354,08:07:10
27.480500000436336,1318.889000000354,08:07:15
27.480500000436336,1318.889000000354,08:07:20
27.480500000436336,1318.889000000354,08:07:25
27.480500000436336,1318.889000000354,08:07:30
27.480500000436336,1318.889000000354,08:07:35
27.480500000436336,1318.889000000354,08:07:40
27.480500000436336,1318.889000000354,08:07:45
27.480500000436336,1318.889000000354,08:07:50
27.480500000436336,1318.889000000354,08:07:55
27.480500000436336,1318.889000000354,08:08:00
27.480500000436336,1318.889000000354,08:08:05
27.480500000436336,1318.889000000354,08:08:10
27.480500000436336,1318.889000000354,08:08:15
27.480500000436336,1318.889000000354,08:08:20
27.480500000436336,1318.889000000354,08:08:25
27.480500000436336,1318.889000000354,08:08:30
27.480500000436336,1318.889000000354,08:08:35
27.480500000436336,1318.889000000354,08:08:40
27.480500000436336,1318.889000000354,08:08:45
27.480500000436336,1318.889000000354,08:08:50
27.480500000436336,1318.889000000354,08:08:55
27.480500000436336,1318.889000000354,08:09:00
27.480500000436336,1318.889000000354,08:09:05
27.480500000436336,1318.889000000354,08:09:10
27.480500000436336,1318.889000000354,08:09:15
27.480500000436336,1318.889000000354,08:09:20
27.480500000436336,1318.889000000354,08:09:25
27.480500000436336,1318.889000000354,08:09:30
27.480500000436336,1318.889000000354,08:09:35
27.480500000436336,1318.889000000354,08:09:40
27.480500000436336,1318.889000000354,08:09:45
27.480500000436336,1318.889000000354,08:09:50
27.480500000436336,1318.889000000354,08:09:55
27.480500000436336,1318.889000000354,08:10:00
27.480500000436336,1318.889000000354,08:10:05
27.480500000436336,1318.889000000354,08:10:10
27.480500000436336,1318.889000000354,08:10:15
27.480500000436336,1318.889000000354,08:10:20
27.480500000436336,1318.889000000354,08:10:25
27.480500000436336,1318.889000000354,08:10:30
27.480500000436336,1318.889000000354,08:10:35
27.480500000436336,1318.889000000354,08:10:40
27.480500000436336,1318.889000000354,08:10:45
27.480500000436336,1318.889000000354,08:10:50
27.480500000436336,1318.889000000354,08:10:55
27.480500000436336,1318.889000000354,08:11:00
27.480500000436336,1318.889000000354,08:11:05
27.480500000436336,1318.889000000354,08:11:10
27.480500000436336,1318.889000000354,08:11:15
27.480500000436336,1318.889000000354,08:11:20
27.480500000436336,1318.889000000354,08:11:25
27.480500000436336,1318.889000000354,08:11:30
27.480500000436336,1318.889000000354,08:11:35
27.480500000436336,1318.889000000354,08:11:40
